1,36610,36612,36614,36618,36619,36621,36626,36628,36604
2,36609,36610,36612,36614,36618,36619,36621,36626,36628,36606
3,36609,36612,36614,36618,36621,36624,36626
4,27140,11787,9740,524,19985,2066,2068,18966,20003,36401,35378,8755,10803,20024,28234,593,21098,32386,28302,32410,34989,18122,30927,36561,36562,36564,36566,4311,16090,28382,18163,30969,36606,36608,36097,36609,36610,36612,36614,36618,36619,36621,36623,36624,36626,36627,36628,26901,25903,13111,35144,18254,6487,31575,15716,19845,32133,6536,21898,21902,32660,21909,11673,12196,33707,11179,11692,25522,29113,6077,25538,32724,5589,2006,22491,23004,31199,18927
5,36608,32386,36612,19845,36614,36618,11787,9740,524,23180,6286,36619,36621,36624,21902,28052,26901,20003,12196,25903,2096,36401,8755,10803,13111,12600,6077,25538,975,32724,31575,9050,28382,31199,35057,19314,36606
6,36608,36609,36610,36611,36612,36614,36618,2059,36619,2061,36620,36621,36622,36623,36626,36628,21909,32410,35378,13111,28234,21098,36601,36604,36606,36607
7,23042,27140,23045,2059,2060,2061,18958,25614,9740,7697,2066,36383,24095,32290,20003,20519,22063,36401,2098,35378,10803,20024,19003,28234,22096,593,25686,27734,21098,19063,24700,33406,34943,6788,23180,23194,32410,31907,21158,3240,17065,683,24762,35522,30927,36561,36562,36565,2778,30939,20710,22763,6380,23276,20215,30969,36601,15612,36604,36606,36607,36608,36097,36609,36610,36611,36612,36613,36614,36616,6408,36618,36619,36621,36623,36624,36626,36627,36628,29977,2330,7966,6945,22320,16691,17718,13111,21319,35144,8531,11613,15713,15716,869,32106,28011,11629,21877,24440,8067,21902,21909,11673,413,11690,33707,32174,25522,29113,6077,31168,31169,467,32724,5589,2006,10198,19928,22491,5084,31199,18923,492,13294,17393,12794
8,36608,36609,36610,36612,19845,36614,36615,36616,3082,2059,36618,2061,36619,36620,36621,36623,2066,36624,36626,36627,36628,11672,11673,32410,2330,20000,20003,31907,804,33707,11692,35378,13111,2621,25538,28234,18122,2006,11613,350,18923,18925,18927,29812,14072,36604,36606
9,36608,36609,36610,36612,36614,36618,36619,36621,36626,36628,36603,36606
10,36609,36610,36612,19845,36614,36618,2059,36619,2061,36621,2066,36626,36628,11672,11673,32410,20000,20003,804,23215,35378,13111,25538,2006,18923,18927,29812,36604,36606
