1,1,1,1,2,4,1,1,1,1,2,1,1,1,1,8,2,1,1,1,1,1,5,1,6,3,1,1,3,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,4,1,1,1,2,1,1,1,1,16,47,2,70,30,4,1,1,1,1,3,2,2,1,4,1,1,2,1,3,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,4,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,1,1,1,1,4,1,2,1,2,1,1,1,2,1,1,1,2,1,3,3,6,1,3,3,1,1,2,1,1,1,1,1,1,1,4,2,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,3,1,1,6,1,1,4,1,4,1,1,2,1,1,1,3,1,1,1,3,1,3,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,7,1,1,6,5,4,12,1,2,7,3,1,1,1,1,1,1,2,4,1,1,1,2,1,1,1,4,1,1,1,1,2,1,2,1,1,1,1,2,6,2,1,8,1,13,4,1,1,5,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,8,2,1,3,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,4,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,5,1,1,2,1,2,1,1,1,1,1,1,1,54,5,1,16,1,5,1,1,5,1,1,1,1,1,1,2,1,4,1,1,3,1,1,1,1,59,1,1,1,20,29,1,1,1,1,2,1,1,2,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,3,2,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,3,3,1,1,1,2,1,1,2,1,1,1,1,1,3,5,1,1,2,3,2,4,1,1,1,1,2,2,5,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,2,1,1,1,4,2,1,1,1,1,1,1,9,1,1,1,2,1,1,17,1,2,4,1,2,1,1,1,4,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,3,7,1,1,1,3,3,1,1,2,6,1,1,3,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,6,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,9,1,1,1,1,1,1,3,1,1,1,2,1,4,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,3,1,2,1,1,1,1,1,11,1,1,4,1,1,2,1,1,1,2,4,4,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,5,1,3,1,4,1,1,2,1,1,1,1,1,1,1,1,24,1,1,1,3,2,6,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,3,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,4,7,1,1,13,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,3,3,1,259,1,45,4,4,16,82,2,1196,4,467,6,5,203,31,2,282,2,8,4,14,1,138
1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,4,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,3,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,3,1,1,2,1,2,1,1,1,4,1,2,1,1,1,2,1,1,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,3,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,4,1,6,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,2,2,1,2,2,1,2,1,1,2,4,1,1,2,1,1,3,1,1,1,2,3,1,1,1,1,1,1,2,1,1,1,1,3,4,2,1,4,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,5,1,1,2,2,2,16,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,7,3,1,1,1,1,7,1,1,1,1,2,1,1,1,2,3,1,1,2,2,1,1,2,1,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,3,1,2,1,1,1,1,2,1,3,1,1,5,1,2,1,1,1,2,1,1,4,1,1,2,1,1,1,3,2,1,1,2,2,1,1,1,5,1,2,3,1,1,1,1,1,1,2,1,1,1,1,4,1,7,55,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,4,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,5,1,1,1,1,1,1,2,4,1,3,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,7,1,1,1,1,2,2,1,1,4,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,3,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,22,3,1,1,1,1,1,1,1,1,1,1,2,58,1,1,25,3,6,3,13,1,235,2,1147,1,4,3,51,17,2,128,3,4,2,74,2,52,3
2,1,2,1,1,1,2,5,1,1,1,1,1,2,1,4,2,1,1,3,1,1,1,2,10,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,29,65,15,129,7,8,1,1,1,1,1,1,1,1,1,3,1,7,2,1,8,4,3,1,2,2,1,1,1,4,1,5,3,1,4,1,1,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,10,2,1,1,1,1,1,1,3,2,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,5,1,1,3,1,1,1,2,1,1,1,1,1,1,1,6,2,1,1,1,1,2,1,2,1,2,1,1,1,4,1,2,1,8,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,3,1,1,1,1,1,2,6,2,1,4,2,1,1,1,3,1,2,2,1,1,2,1,1,1,1,2,7,1,2,1,3,1,1,2,1,1,1,2,2,2,3,4,1,1,1,4,1,1,1,4,1,9,1,1,10,1,1,2,7,8,1,2,4,1,2,1,1,1,1,1,5,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,4,12,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,2,3,1,1,2,2,1,12,1,1,1,2,1,1,1,2,2,1,1,1,3,6,2,1,2,2,1,2,2,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,5,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,3,1,1,3,2,1,1,6,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,10,17,3,1,4,1,1,1,1,2,1,1,3,1,1,1,2,6,1,1,1,1,1,28,2,1,4,2,1,25,24,1,1,1,2,1,1,1,2,2,2,1,1,3,1,2,2,3,4,1,1,2,9,1,1,1,1,1,1,1,1,3,4,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,4,2,2,2,4,3,1,2,1,1,3,1,1,1,1,3,1,1,1,1,1,1,2,1,1,2,1,2,4,1,1,2,1,1,1,1,1,2,5,4,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,2,1,16,1,1,1,1,2,2,2,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1,3,1,4,2,1,1,1,1,2,1,5,1,1,1,1,1,1,4,4,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,4,1,1,1,1,1,1,2,1,1,1,1,3,1,4,1,2,2,4,1,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,15,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,7,3,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,7,1,1,1,1,5,2,1,2,1,2,5,1,1,3,1,1,1,1,1,24,1,1,2,7,1,1,3,1,1,3,2,1,1,1,1,1,1,4,1,1,1,2,1,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,2,1,2,1,1,1,2,1,2,1,1,9,1,2,1,4,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,4,2,188,159,10,67,1,6,21,84,4,1425,3,1555,7,2,3,317,24,6,1096,2,9,7,3,146,9,274,3
2,1,2,1,1,1,2,1,1,1,1,1,1,3,3,1,3,2,1,1,5,1,1,1,1,2,3,2,1,1,1,1,4,1,14,1,1,2,1,1,2,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,3,1,19,114,8,218,33,9,1,1,3,1,1,2,1,1,2,1,1,1,1,2,1,10,1,1,1,1,2,1,2,1,1,1,1,1,1,1,5,1,4,1,1,2,1,3,1,2,1,1,1,1,8,1,1,1,1,2,1,1,2,1,3,1,1,1,1,1,3,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,1,1,2,7,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,3,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,2,2,1,1,1,1,2,4,1,1,1,2,1,4,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,5,1,1,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,9,1,1,1,1,1,3,1,1,4,2,6,1,1,1,2,1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,2,1,5,1,1,1,1,1,1,1,2,1,1,2,1,1,3,1,1,1,1,1,1,2,8,1,1,10,17,6,3,9,1,2,1,6,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3,1,1,2,1,1,1,1,3,1,3,3,1,1,2,42,2,2,1,1,2,2,1,1,1,1,1,7,1,1,1,2,2,1,1,2,1,2,3,1,1,1,1,1,1,1,1,4,1,1,2,1,5,1,1,1,2,1,1,1,1,4,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,6,2,3,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,4,1,1,1,1,5,2,2,1,1,1,1,1,1,1,1,1,2,1,2,3,1,2,1,1,4,2,2,1,1,17,2,1,2,1,1,1,4,1,1,1,2,5,1,1,2,1,1,1,2,1,49,18,15,3,3,1,4,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,6,1,1,1,1,38,1,1,1,1,2,16,8,1,1,1,1,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1,5,1,2,6,2,3,2,3,1,1,1,8,1,2,3,1,1,1,1,2,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,5,3,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,3,4,2,8,1,1,1,1,1,3,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,3,2,3,1,3,1,2,1,1,1,5,1,1,1,1,1,2,2,1,1,1,1,42,2,1,2,1,2,2,1,1,1,5,1,1,1,1,2,1,1,3,1,1,1,2,1,1,1,3,1,1,2,3,1,1,1,7,1,3,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,6,3,1,1,1,1,1,1,5,1,7,1,1,3,1,3,1,1,1,1,1,1,3,2,2,8,1,1,1,2,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,10,2,2,1,2,1,6,1,2,3,3,1,4,3,1,1,1,1,2,1,2,4,1,1,1,1,10,2,1,2,1,1,1,1,9,3,2,1,2,2,1,1,1,1,1,1,8,1,2,1,2,1,1,4,1,3,1,1,1,1,1,2,2,1,2,5,4,3,1,4,1,1,1,1,1,1,1,1,1,3,1,1,1,30,2,1,1,6,1,1,2,1,7,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,2,2,1,3,1,2,1,3,1,1,1,3,3,1,1,1,1,1,4,1,6,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,3,1,4,2,2,1,1,1,1,1,1,1,11,1,2,1,3,1,1,1,2,1,11,1,11,1,1,1,3,1,3,2,1,1,1,2,1,1,1,1,3,1,1,1,1,1,6,2,1,355,5,50,3,11,16,74,5,1254,536,1,4,6,318,11,9,881,1,7,12,1,61,5,172,3
1,1,2,1,3,2,3,1,1,1,3,1,1,3,2,6,2,1,2,1,1,1,1,1,4,1,1,2,1,1,11,1,1,1,4,1,1,2,1,1,1,1,1,4,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,21,166,10,248,28,12,3,1,4,1,1,1,2,1,1,5,2,2,1,1,1,2,1,3,1,2,3,4,2,1,2,1,2,1,1,2,1,1,1,1,13,1,1,1,1,2,1,2,1,1,1,1,3,1,1,1,2,1,1,2,1,4,1,1,1,5,1,3,2,1,2,1,1,3,1,1,2,1,2,1,1,5,1,1,1,1,4,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3,1,1,1,2,2,1,4,1,1,1,1,1,2,1,1,1,3,2,1,4,1,4,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,2,3,1,1,2,1,1,1,3,1,2,2,1,1,1,1,3,2,11,1,3,3,1,1,1,1,2,1,4,1,2,1,1,1,1,2,1,2,1,1,2,11,1,1,1,3,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,3,2,1,1,4,1,1,1,1,5,1,1,4,1,1,1,1,4,4,2,2,4,3,1,4,9,4,1,3,1,1,1,1,1,1,1,2,5,1,1,4,1,1,1,1,1,2,1,1,1,1,1,1,2,7,1,1,1,27,3,1,1,2,3,1,1,3,1,2,2,1,2,1,7,3,2,1,1,1,1,13,2,1,1,1,1,6,1,2,1,1,1,1,2,3,1,1,1,4,4,1,1,1,1,3,1,1,2,1,1,1,1,4,1,1,1,11,1,1,3,1,3,1,1,3,1,1,1,2,3,2,1,3,1,1,2,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,4,1,1,1,1,1,2,1,1,2,1,1,6,1,2,10,1,1,1,1,1,1,1,3,1,2,1,1,1,4,1,1,1,1,1,1,1,2,57,11,26,1,1,1,1,3,4,2,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,7,1,3,43,1,1,1,1,1,1,1,1,2,12,8,1,4,1,3,1,1,1,1,1,2,3,2,1,2,1,2,1,1,2,1,1,2,1,1,3,9,1,5,2,1,4,1,2,2,2,1,1,1,1,2,1,2,1,3,4,2,5,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,6,1,1,1,1,1,3,3,1,3,1,1,1,1,1,1,2,4,1,1,1,2,1,1,6,1,1,2,2,2,1,3,2,31,1,1,1,4,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,4,2,2,3,1,1,2,1,1,1,1,1,6,1,1,2,1,1,1,1,1,3,1,6,1,1,3,1,1,1,2,3,4,2,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,4,1,2,6,1,2,3,1,1,1,1,1,1,2,3,3,4,1,1,1,2,1,1,1,1,2,1,3,1,1,1,1,2,6,2,1,1,7,2,1,1,2,2,3,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,5,1,1,1,12,1,2,1,1,1,1,3,1,1,1,1,1,1,5,4,1,1,1,2,2,1,1,1,1,2,1,1,10,1,7,8,1,1,3,1,1,2,1,1,2,2,1,1,1,1,24,2,1,2,1,1,6,2,1,3,1,1,1,1,2,1,1,1,1,5,1,1,1,10,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,3,2,1,2,1,1,1,1,1,2,2,1,2,12,1,1,2,1,1,14,2,11,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,12,6,12,7,9,635,2,167,5,5,3,92,10,4,315,2,13,5,2,14,3,83,1
1,1,2,2,2,4,1,3,1,1,3,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,1,2,1,9,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,3,2,2,1,1,1,1,29,61,15,249,19,8,1,1,1,1,1,2,7,3,5,1,14,1,2,1,1,2,1,1,1,1,2,1,1,4,3,4,2,1,1,2,2,3,1,1,1,1,3,1,13,1,1,1,3,1,1,1,3,4,1,1,1,1,1,3,1,1,2,1,1,1,3,1,1,2,1,1,1,1,4,1,1,1,2,1,1,1,1,5,3,1,2,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,3,2,11,1,1,1,1,2,2,1,5,1,1,1,1,2,1,1,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,4,1,1,1,1,1,1,1,3,7,1,1,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,3,4,1,3,1,1,1,3,2,3,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,1,6,11,2,3,1,2,1,1,2,1,1,4,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,3,3,1,1,1,1,5,1,1,2,6,1,1,1,3,1,1,4,1,2,6,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,1,7,2,4,14,14,1,2,1,3,1,2,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,2,1,1,1,2,1,1,3,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,1,6,1,1,1,1,32,2,1,4,1,1,1,1,1,1,2,1,3,1,1,1,1,3,1,1,1,1,1,1,4,1,2,1,1,21,1,1,1,1,1,1,1,1,2,1,4,2,2,1,1,1,1,3,8,3,1,1,1,1,8,9,3,1,1,1,1,1,1,1,3,1,1,2,1,1,4,1,1,4,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,3,1,1,1,1,1,1,1,1,3,1,1,2,1,2,1,1,2,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,4,1,7,2,1,2,1,6,1,1,1,1,1,10,1,2,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,2,2,1,4,1,1,63,12,31,5,6,4,1,1,1,2,1,3,1,1,4,1,1,1,1,10,1,1,1,20,1,3,1,1,1,1,1,6,18,1,3,2,3,2,1,1,1,1,1,1,1,1,4,1,2,2,2,1,1,1,3,1,1,2,3,1,1,2,6,1,1,1,1,1,5,1,3,1,1,4,2,2,2,1,1,1,2,3,1,2,2,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,3,1,1,1,1,1,1,1,2,1,3,3,1,1,1,1,2,1,1,3,1,3,2,1,1,1,1,1,1,2,1,1,2,1,1,3,1,2,2,4,1,1,4,1,1,1,1,1,4,1,1,2,1,1,1,1,3,1,1,1,2,1,2,2,3,2,1,1,1,2,1,2,1,2,1,1,1,2,1,7,1,1,1,1,1,2,1,1,1,1,31,1,1,2,1,2,5,1,1,2,1,1,2,1,1,1,1,2,1,1,3,1,1,1,1,1,2,1,4,1,1,3,1,1,3,1,1,1,2,1,2,1,1,1,5,1,1,4,1,5,3,3,2,2,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,2,4,2,1,1,2,1,4,1,8,1,2,5,1,1,4,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,2,13,1,2,2,2,2,3,1,1,2,1,1,4,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,2,1,5,1,1,1,1,7,1,1,1,1,1,4,1,2,1,1,8,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,17,1,4,1,1,2,1,2,2,1,2,1,1,1,1,19,1,1,1,2,1,5,3,1,1,1,1,2,1,1,1,3,3,3,1,1,1,1,2,2,1,1,1,1,1,3,1,1,1,1,1,2,3,1,1,2,1,1,1,1,1,2,2,2,2,2,4,1,1,1,3,6,1,1,1,1,2,4,1,1,2,1,2,2,1,2,2,3,17,1,2,1,1,9,1,2,2,2,2,2,1,3,1,4,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,190,3,21,2,11,7,31,3,879,235,3,2,2,113,13,5,346,1,7,14,3,62,4,78,2
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,1,4,1,2,2,1,6,2,1,4,1,1,1,1,2,1,1,1,5,1,1,2,4,6,2,4,1,1,1,2,1,1,1,1,2,1,2,1,1,4,1,1,2,3,1,1,1,1,1,1,2,1,6,1,1,2,1,2,3,1,1,1,36,115,2,165,24,9,1,1,1,1,5,1,1,5,1,1,9,1,4,3,1,2,1,2,1,1,1,2,1,1,1,8,1,2,1,7,1,1,1,1,1,1,2,2,9,1,1,3,2,3,1,2,1,1,1,2,1,2,1,1,2,1,3,2,2,4,2,2,2,1,1,1,1,1,1,1,1,1,1,4,3,2,3,1,1,1,1,1,1,1,4,1,1,4,1,2,1,2,4,3,1,1,1,2,2,1,1,1,1,1,3,3,1,3,1,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,8,1,2,1,1,1,3,1,1,1,2,1,1,2,1,1,1,3,1,2,1,1,1,1,1,1,1,1,6,2,3,3,3,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,5,1,1,1,1,1,1,1,2,3,1,3,1,1,1,1,4,2,1,2,1,1,1,1,8,10,3,1,1,2,1,1,1,4,1,1,1,2,2,4,1,1,1,1,1,1,2,2,1,2,1,4,1,2,2,1,1,1,2,1,1,3,1,1,1,1,1,1,3,3,1,1,3,4,3,1,1,1,2,1,1,1,12,1,2,8,6,1,2,11,15,1,3,9,2,3,4,1,6,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,6,1,2,2,1,1,37,3,1,4,1,1,3,1,1,2,1,1,2,2,1,3,1,2,4,2,2,1,4,1,1,11,2,1,2,1,1,1,1,1,3,1,2,1,1,3,1,2,1,1,1,1,1,2,1,1,1,6,1,6,1,1,2,1,1,3,1,1,1,1,2,1,2,1,1,1,4,1,5,2,3,1,10,1,1,1,2,1,4,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,1,3,2,1,1,1,1,1,2,9,1,2,1,1,1,1,1,1,1,2,1,6,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,49,15,30,1,1,2,2,3,2,3,1,1,2,2,1,1,4,3,1,1,57,1,1,1,1,1,1,1,2,1,29,23,1,2,1,2,2,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,6,2,1,1,1,1,5,1,1,2,1,2,1,6,3,1,1,3,3,1,1,1,10,2,1,1,1,1,1,4,1,1,1,1,3,2,2,1,1,2,3,1,1,1,1,1,1,2,3,1,1,1,6,3,1,3,1,2,1,1,1,2,2,4,1,1,2,2,1,2,1,3,3,1,3,2,1,1,1,2,1,1,1,2,1,3,1,4,1,1,1,1,2,3,1,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,7,3,1,10,2,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,1,2,2,1,1,27,1,1,1,1,1,1,1,3,2,3,2,1,1,4,1,1,1,2,2,1,1,1,1,4,1,1,2,1,1,1,1,1,1,3,1,2,1,7,3,1,2,2,1,1,1,1,1,4,1,4,2,2,2,2,3,4,1,1,1,4,1,1,1,3,1,1,1,1,1,2,1,1,1,2,1,3,1,5,1,1,1,2,1,1,1,2,3,1,1,1,1,2,4,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,2,1,4,1,2,1,1,1,1,1,1,3,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,1,2,4,1,1,1,2,2,1,1,1,5,1,1,1,1,8,1,1,3,1,1,1,3,1,1,1,1,1,3,4,1,1,2,1,2,1,4,1,1,1,2,1,1,1,1,4,1,1,1,1,1,9,1,1,1,4,4,3,4,1,1,1,4,1,2,1,1,42,1,3,1,5,3,2,2,3,2,6,1,1,2,1,1,1,1,1,2,1,1,10,6,1,1,2,2,1,2,1,1,1,1,1,4,5,1,1,1,1,1,6,3,1,2,4,1,3,2,1,1,1,1,1,2,1,3,1,1,2,2,1,3,1,2,1,3,1,1,1,1,3,1,4,1,1,1,1,1,1,1,20,1,2,12,1,1,2,1,1,1,3,1,2,1,1,1,1,1,1,5,2,1,1,1,1,1,2,1,1,1,2,2,2,207,5,49,5,11,9,76,4,1048,4,497,4,8,3,237,26,10,291,2,10,12,1,42,5,177,3
