36610,36612,36614,36618,36619,36621,36626,36628,36606
36608,36609,36610,36612,36613,36614,36615,35464,36616,3082,2059,36618,2061,31374,36619,36620,2705,16530,36621,36622,36623,36624,36626,36627,36628,32410,36629,11673,8224,20000,20003,31907,804,32040,11690,33707,27056,35378,19845,18355,32566,11447,13111,33597,12863,19010,25538,18122,2256,2006,9310,9566,13920,14072,7527,31209,15978,18923,18927,21902,29812,21877,20351,11000,30969,36604,36606,36607
36608,36609,36610,36612,36614,36618,2059,36619,36620,36621,36623,36624,18923,36626,36628,36606
36608,36609,36610,36611,36612,36613,36614,36615,36616,36617,3082,2059,36618,2061,36620,36621,36622,36623,2066,36624,36625,36626,36627,36628,36629,11673,32410,11672,20003,31907,804,683,36619,35378,19845,26804,13111,25538,18122,4577,18923,11629,18927,29812,14072,36601,36602,36603,36604,36605,36606,36607
27140,12298,2059,2060,2061,3082,19467,13326,11792,2066,31250,2068,7186,7697,16407,22034,26650,21531,14364,17949,20000,20003,4134,18471,20010,31276,25646,28719,2098,35378,6711,20024,4153,4155,4156,2621,12863,11839,28739,21573,11335,27208,28234,28747,27213,593,30802,29265,4189,9310,13920,29795,2663,34922,32875,22636,21098,2670,11375,15982,29812,19063,29816,8825,20089,25723,18558,19582,9854,28289,18051,6788,35464,34442,23180,31374,28302,11920,2705,16530,11926,23194,17562,21658,32410,34974,19615,20127,5792,24224,31907,9890,13986,21158,3240,14505,31403,21675,7340,30894,15022,23215,11948,26804,4791,11447,24762,26306,29895,18122,26828,35022,31438,2256,29904,21713,26320,36564,21210,5338,25818,16090,2279,17647,14063,29938,9970,18162,18163,31478,20215,11000,30969,14072,36601,36602,25341,36604,36605,36606,36607,36608,17667,36610,36609,36611,27911,36614,20231,36616,36618,27916,36612,20237,6415,36620,36619,36621,6419,36626,35605,36627,26388,36628,36629,2330,22296,22813,11040,25888,804,2342,5414,2346,14122,24364,32045,19248,20785,17718,13111,17719,2873,32566,10555,26623,33597,33598,24899,15172,21319,35144,13128,16717,21838,16206,2899,24403,4949,6487,15707,11613,350,9566,10594,18788,869,15716,13675,876,28011,33134,11629,18286,9077,11639,16762,17793,27013,19845,15751,17799,2447,32657,32658,36613,32660,21909,32661,11672,11673,36615,30111,27554,24483,27557,13734,1957,30121,11690,33707,30123,11692,32174,30207,27056,33201,25522,20396,24500,22456,29113,11709,6079,25538,36623,8134,7111,18888,36624,9168,35282,5589,2006,2520,22491,5084,5598,4577,482,11750,15336,31209,32232,18923,27627,18925,35819,18927,34797,4080,33267,26102,11768,22009,11772,27134,9727
12290,20485,12298,12304,16407,24602,30,16416,4129,4134,16428,28719,4151,4153,4154,59,4156,20537,28737,28739,16458,28747,16466,83,28764,4189,16480,97,12392,16492,32876,12402,12407,28793,4225,20609,12419,4229,12423,28808,28814,12434,16530,32917,24726,24727,24732,24743,168,12468,32953,24762,24777,32969,24779,32971,32973,4311,216,20702,32992,33001,4332,247,250,20751,24856,282,12576,293,20785,28979,12597,28981,28984,20793,24899,33093,24902,24904,29006,339,8531,24917,29013,350,29026,29027,24936,29033,33134,16751,370,371,8564,12659,16762,8573,385,386,12675,16770,8583,33162,4491,20890,20891,16798,8614,8618,12715,438,12727,29113,20922,4539,16839,16840,12748,29134,16847,29139,16855,474,475,477,4577,482,4583,4585,4592,33267,8696,8705,8706,29199,8727,33313,29220,33317,33323,12844,8755,565,33337,33341,12863,12872,33358,8783,29264,593,16978,8787,4692,29265,606,16996,12901,33380,616,21098,619,21107,629,8821,631,8825,12924,12928,29312,29314,12933,646,21131,666,21158,683,17067,17070,688,33460,33461,8886,4791,33485,29395,33492,725,25303,17113,25305,738,29412,4842,752,4849,754,33524,8950,33528,8954,25339,25341,13060,29448,785,17171,21269,21274,795,800,804,33573,33579,33581,33586,29493,21302,13111,33597,4929,13128,13136,25427,28663,4949,13150,33633,869,871,876,29553,25459,9077,17270,33655,33656,29566,9088,5001,5002,25486,21396,5015,17309,33700,33707,21421,17326,29615,29616,25522,33719,17338,33724,25533,17342,960,25537,25538,5059,13251,29637,5066,13258,5068,33742,21455,9168,21461,25560,5084,13287,17385,33771,21491,29684,5125,25608,13326,33825,21542,1069,25646,25649,1077,1081,5177,29756,5182,13375,25682,1110,13405,9310,5218,29795,1125,13423,29812,25720,17529,29816,25723,25730,25733,29835,21644,33938,25750,21658,29858,21670,29867,13487,21694,21701,29897,13514,17610,29901,25807,29904,5331,21715,29909,25818,34024,5359,13552,17647,29938,5368,17661,13566,5376,25858,17667,25871,29977,21789,5406,25888,21797,5414,13608,34091,5422,34097,17718,34109,34114,1353,30029,30030,21844,30036,5463,21847,9561,9566,30047,34150,1385,13675,30065,21877,21879,5504,17793,34184,25998,21909,17815,1432,1433,17816,13724,17822,30111,30113,17827,13734,30121,17834,30123,21935,34225,9653,9654,13750,26041,13760,26048,34245,21961,21962,13774,13776,21968,5587,5589,5598,26086,1518,26102,30199,13817,22009,30203,9727,5631,9740,22034,17949,30238,26143,34340,9766,22063,34361,34364,22081,9794,1604,22094,5712,13909,13920,18017,30307,5732,13925,13927,5737,26218,5740,5743,26225,34429,1662,9854,9855,18051,13956,18052,26248,34442,13965,26253,1681,9890,26274,13992,18088,22191,26291,26301,9919,26306,1733,18122,18123,26315,26320,5849,14042,14049,14061,14063,9970,18162,18163,14072,22270,22273,26370,34568,18185,1803,10002,14100,22296,5919,18208,14118,14119,26408,10025,30502,18228,1853,1857,14149,22342,26445,30544,26452,10074,18275,1895,18283,18286,10106,10107,6025,22409,1933,22414,1939,1940,1941,18325,1944,26523,1957,14249,10157,6062,18355,22456,6073,22459,30659,30669,6094,2006,22491,22492,22498,18409,26607,6135,10231,14330,22524,10236,34814,26622,26623,34821,6150,2059,2060,2061,2066,2068,10263,18457,26650,14364,10270,14366,18464,14370,18471,14376,18473,6186,18476,22572,30765,34865,2098,10300,34877,6208,2115,30790,10314,26698,26704,30802,18520,6237,2153,22634,6251,22636,34922,2167,2171,22651,2173,26749,30844,30848,34943,26754,22659,26761,30857,22673,34961,30871,34974,34975,10404,14505,26793,30892,30894,26802,26804,30904,30906,6331,30909,10433,14533,22729,22732,30927,2256,22738,6356,18648,30939,18652,35044,2279,18666,22763,30955,26866,2295,6393,10489,30969,2305,6403,26886,6415,6419,18709,2330,22813,6430,14626,14627,18724,2342,18729,2346,2353,6456,10555,35135,35139,6470,10568,35144,26964,6487,31069,6496,10594,18788,35177,10606,31086,2416,14712,27013,18829,2447,6545,31121,31124,6561,31140,35236,27047,6571,18860,27056,22971,31168,31171,18888,6601,22984,27081,35275,35282,6615,6618,10714,10717,31199,27105,18923,18925,35309,18927,18931,23028,35320,27132,27134,2561,27140,23045,27146,18958,2584,14873,18974,6693,27174,6695,31276,2605,2607,6705,10801,35378,31285,6711,31287,2621,19010,10820,27205,27208,27213,2640,23125,35415,2664,6771,19061,19063,31356,6788,35464,23180,2701,23182,31372,31374,2705,10897,23194,15008,31403,23213,15022,23215,19130,2750,27326,15041,31438,6865,31441,10965,35544,10971,2782,27363,35555,2805,11000,11002,6909,15104,2820,31497,35597,31504,6930,35606,19229,11040,27430,27431,31533,19246,11058,19252,2870,2873,31547,35645,11071,23359,35650,15172,11077,27464,31563,6988,11085,11087,23375,2899,31574,31575,19288,7008,31584,15202,19298,27500,31599,31601,31606,2936,15228,15238,7051,11148,19341,35723,19345,31634,31637,31643,27554,27557,15271,31670,7095,35780,7111,7116,27599,7121,7126,11225,3043,15336,11241,27627,15369,3082,27665,7186,15379,19479,27675,19488,27682,35878,3113,35882,7212,27693,7217,7229,3147,15442,7255,7272,23657,11375,3184,15474,23668,3189,19582,31871,11394,11397,11401,15503,7313,15507,11413,19614,19615,19616,3233,15521,31907,11438,19632,11447,7365,11461,15561,11478,27868,15581,23781,36078,7407,27887,36082,3321,36097,19716,36101,3335,32007,36112,27937,32040,32044,32045,32048,19770,7502,32084,32090,15707,11613,15716,7527,7529,28011,11629,15730,11639,11645,3458,19845,32133,15751,32135,23946,3469,11672,11673,28061,28063,15777,11690,11692,11693,28076,32174,19888,11699,7605,7612,11708,11709,7615,24000,11717,19917,19920,28119,19928,28120,28122,11750,19948,36337,32245,11765,11766,11768,15864,32250,11771,28163,11780,32266,11788,11791,11792,7697,7698,19985,3606,7706,24095,20000,36383,20003,28196,28198,11816,20010,15919,20015,20016,36404,20024,11839,32319,20033,20035,11849,28234,32335,32337,11859,24149,3674,11872,7778,3683,11874,3686,15978,11886,15982,20079,7794,3700,3702,20089,20092,20093,24191,20096,28289,16008,28299,28302,11920,32404,28310,32408,32410,20123,20127,24224,3748,28330,16043,11948,11949,28331,16047,3760,28336,24242,32433,11958,32446,32447,36559,36565,3802,16090,11997,24287,3808,28384,28390,7913,24297,12018,36601,36602,36603,36604,36605,36606,36607,36608,36609,36610,36611,36612,36613,24326,36614,36615,36616,36617,36618,36620,20237,36621,36622,36624,36619,36623,36627,36628,36629,36625,36626,24346,20251,32550,24362,3886,32566,32567,3898,16196,3910,32587,16206,28498,20323,20330,28529,24440,20351,3969,32641,8067,8069,24454,24456,32654,12175,32657,32660,32661,8088,32666,24475,32668,24483,20391,32679,20396,4013,12211,24500,32691,12222,20417,32711,8137,28638,4078,4080,20471
4099,4100,12298,2059,2061,34833,2066,28691,2068,10263,26650,8220,12317,10270,14364,8224,18465,28700,4138,6186,16428,22572,28719,2098,2101,20537,32827,24636,34875,28734,4160,2115,16457,2123,28747,22606,20563,18516,85,4181,4189,26720,97,2153,6250,22636,24685,10352,12407,28795,18558,22663,26761,2191,34960,32913,34961,28822,22679,24727,12442,24732,16544,8354,10404,14505,170,34991,22704,26804,22712,30904,10430,30913,20680,24777,26828,30927,2256,2258,18644,4311,18649,14554,30939,20702,12514,35044,28904,35049,35057,24818,20724,10486,14583,18679,6393,10489,30969,4348,33023,35072,24835,2314,24844,35085,10511,8468,2330,22811,6431,31009,35106,28963,2342,28974,20785,16691,12597,10555,33085,24899,35144,33097,22859,6480,24912,16729,350,12644,8552,22889,2410,10602,6511,18801,2425,16762,16770,27013,6536,22920,31113,4493,2447,8592,408,14745,18841,20890,16798,8618,20907,27056,4531,22965,438,20920,29113,31168,2497,18888,6601,4555,35282,29139,468,2520,29144,10714,23004,10717,27103,31199,4577,482,31203,4583,18921,31209,4587,18923,18925,23020,18927,18931,33267,35315,29181,10751,8704,23042,27140,21004,18958,2576,27156,2584,14873,16921,4637,31268,6693,553,2605,29231,6705,35378,8755,31283,31285,2621,12861,12863,19010,12872,27208,27213,33359,29265,16978,8788,23129,33373,33374,27235,12901,35437,21107,6775,29303,12928,21123,6788,12933,647,14983,31369,35464,23180,31374,662,666,10907,23194,29341,31389,10914,35497,683,6829,15022,23215,8895,33471,15041,33485,31438,17103,23247,725,10965,31451,27359,2786,27363,35555,10990,13041,31473,8950,10999,11000,31493,31497,35595,13077,21269,31512,11040,804,2854,13095,35629,13103,29488,33585,13111,824,2873,25399,35642,829,2877,11070,11071,13121,33597,33598,21319,13128,15179,6988,31566,847,4949,31574,19288,13150,15202,27490,17259,2928,4977,4978,17264,19312,9077,29552,29553,2940,29566,9088,11136,33671,17288,5002,5004,2959,35728,19345,35731,17309,33693,33700,27557,15271,33707,25522,27570,7095,33724,23486,960,25538,7111,29640,29641,29654,13271,5083,5084,7135,13287,5097,29674,35819,7148,27631,35825,21498,15369,3082,5131,11275,17417,13326,7186,15379,35860,7192,7194,11291,27675,35867,27683,27692,5166,1081,23612,5182,23616,21571,13381,13383,29767,31820,25682,15448,19545,29785,7261,9310,17511,13417,23658,7277,1134,13426,29812,11383,25730,11397,29841,21658,19615,3233,7330,31907,36007,27819,19632,11447,13499,11461,13511,29895,29901,1230,25807,5331,1237,27868,23776,29938,7413,5373,9471,36095,36097,17667,36103,29977,25888,29987,27940,5414,34086,36137,5418,25903,25908,17717,17718,34105,1353,30025,21838,30036,27990,5465,32092,11613,27997,9567,1380,19812,7527,17768,11627,13675,1387,11629,28015,5489,15730,21877,21878,11643,32123,23935,21888,17793,19845,9607,32135,34184,32141,21902,32146,1427,32147,21909,11670,17815,11672,11673,26008,26009,1436,11678,15779,30121,11690,13738,11692,11694,17839,34225,9654,23990,3514,7613,17853,28094,32190,15811,26056,13778,3544,30172,7653,19941,32232,9705,19948,1518,30191,26099,32245,26102,30199,15864,13817,32250,30203,11772,9725,9727,24065,11783,9740,9741,26124,7697,1559,7704,7706,19994,32282,17949,36378,24095,20000,17953,28193,20003,36390,24103,20010,20014,32319,20032,11849,26191,11860,24148,34395,11869,30302,13920,7778,5737,13930,15978,22125,11886,15982,7793,26225,7800,30331,28285,24191,24193,7810,28289,32386,26245,5770,28302,13971,22164,26260,32408,32410,24219,1699,11948,11949,22191,32433,1714,1715,7859,3769,14011,28348,32445,28350,1733,32454,9928,16072,18122,28365,36559,26320,32465,36560,28371,36561,36562,36564,36565,36566,5849,14042,36567,36568,3805,36571,3811,18148,24297,7915,9970,18162,14072,7929,36601,36602,36603,3837,22270,36604,3840,36605,3842,36606,1796,36607,36608,36609,36610,36611,36612,36613,36614,20237,14094,36615,36616,36617,36618,36619,36620,36621,36622,36623,24344,28441,7962,36626,36627,36628,36629,7970,14116,30502,5932,24364,32566,1853,14149,16206,20303,26452,3935,1899,1902,10096,34673,14194,16246,24439,24440,20351,22409,12170,16267,34701,1939,32661,10136,32664,24475,3998,24483,1957,32682,4013,10157,24495,24496,18355,24500,22456,6073,26559,26562,36624,10187,30669,36625,32724,2006,14295,26590,28638,20452,34790,10217,4076,22509,34797,18415,4080,26607,14322,26608,22516,6135,4089,10238,26623
20485,3082,2059,2061,19985,2066,2068,21531,17949,20000,20003,4138,22572,31276,28719,2098,35378,20024,32313,2621,6207,12863,19010,12872,16457,28234,593,85,13909,29785,9310,3683,29287,21098,22636,2670,29812,25723,19582,13956,35464,17033,23180,31374,28302,2705,10897,13973,17562,21658,32410,15008,31907,14505,31403,683,30894,15022,23215,11447,36026,708,18122,26828,2256,21713,36564,30939,22763,17647,14072,25849,36601,6393,36605,36606,36607,36608,22273,36609,36610,36611,36612,36613,27911,36614,36615,36616,36617,36618,36619,36620,36621,36622,36623,36624,36625,36626,36627,36628,36629,11040,25888,804,33573,2342,5414,32040,2346,33581,20785,12597,32566,13111,32567,1853,13128,27468,16717,6481,11089,4949,15707,11613,350,8552,32106,11629,29553,21877,31606,24439,19845,15751,21898,21902,2447,21909,1941,1944,11673,30111,24483,13734,33707,20396,21421,6062,10157,29616,25522,1971,7095,22456,11709,25538,11717,5588,2006,10714,5084,5598,4577,11750,15336,4585,31209,18923,32232,18927
36608,36609,36610,36612,36614,36618,36619,36621,36626,36628,36606
8706,27140,15369,12298,2059,2060,2061,3082,13326,9740,19985,2066,31250,2068,21531,8224,20000,20003,31276,2605,2607,2098,35378,20024,19003,2621,33341,12863,19010,27208,73,11849,28747,28234,16461,27213,593,29785,4189,9310,13920,12901,21098,15978,3180,33907,29812,629,19063,8825,19582,16512,28289,17027,6788,12933,35464,31374,28302,34960,2705,666,32410,24732,19615,15008,31907,21158,14505,683,31403,29867,30894,15022,23215,26804,30904,24762,10434,23239,18122,26828,32973,15052,31438,2256,29904,5849,16090,31451,20702,2279,10990,27887,14063,29938,9970,18162,20215,11000,30969,14072,36603,36604,25341,36605,36606,36607,36608,36609,36610,36611,29957,36613,27911,36614,20231,3849,36616,16139,36620,36621,36622,36617,36618,36626,36627,36628,36629,36623,36624,36625,29977,2330,22813,804,2342,32040,2346,31533,25903,32047,12597,32566,13111,6456,27451,1853,19270,21319,35144,16717,16206,11089,6487,11613,350,7007,31584,9566,15716,869,7527,1385,28011,11629,18286,29553,31601,21877,24439,29566,17793,19845,36612,21902,14224,32657,32660,21909,32661,11672,11673,31643,13734,11690,33707,11692,36619,33201,25522,34225,34226,24500,7095,29113,11709,26559,31168,25538,31171,29637,19914,5589,2006,11225,22491,18910,5598,4577,482,11750,15336,31209,32232,18923,8684,18925,35819,18927,26607,30203,27134
